//该系数为 实际值*100000
//注意：若取值<0，则无效。
//密度范围：335～680，单位：kg/m³
//温度范围：-40.0～+50.0，单位：℃
//335      340      345      350      355      360      365      370      375      380      385      390      395      400      405      410      415      420      425      430      435      440      445      450      455      460      465      470      475      480      485      490      495      500      505      510      515      520      525      530      535      540      545      550      555      560      565      570      575      580      585      590      595      600      605      610      615      620      625      630      635      640      645      650      655      660      665      670      675      680      	kg/m³
 113610,  112865,  112084,  111392,  110774,  110222,  109726,  109279,  108873,  108504,  108166,  107857,  107573,  107310,  107067,  106841,  106631,  106429,  106193,  105974,  105771,  105581,  105403,  105237,  105081,  104934,  104787,  104642,  104506,  104379,  104259,  104145,  104038,  103936,  103815,  103701,  103594,  103494,  103400,  103311,  103227,  103147,  103072,  103001,  102933,  102859,  102783,  102712,  102644,  102579,  102517,  102459,  102404,  102352,  102303,  102256,  102212,  102166,  102099,  102046,  101999,  101955,  101914,  101875,  101840,  101806,  101770,  101737,  101705,  101676, 	//6.5   ℃
 113194,  112467,  111705,  111029,  110428,  109891,  109408,  108973,  108578,  108220,  107892,  107592,  107316,  107061,  106825,  106606,  106403,  106207,  105979,  105767,  105570,  105386,  105214,  105053,  104902,  104760,  104618,  104478,  104347,  104223,  104107,  103998,  103894,  103796,  103678,  103569,  103465,  103369,  103277,  103192,  103110,  103034,  102961,  102892,  102827,  102756,  102683,  102613,  102548,  102485,  102426,  102369,  102316,  102266,  102219,  102174,  102131,  102087,  102022,  101971,  101926,  101884,  101844,  101807,  101772,  101739,  101705,  101673,  101643,  101614, 	//7.0   ℃
 112774,  112064,  111322,  110664,  110079,  109556,  109087,  108664,  108282,  107934,  107616,  107325,  107058,  106811,  106582,  106371,  106173,  105984,  105763,  105558,  105368,  105190,  105024,  104869,  104723,  104586,  104448,  104313,  104187,  104067,  103955,  103850,  103750,  103655,  103542,  103436,  103336,  103243,  103155,  103072,  102994,  102920,  102850,  102784,  102721,  102652,  102582,  102515,  102452,  102392,  102334,  102280,  102228,  102180,  102134,  102091,  102050,  102007,  101945,  101896,  101853,  101812,  101774,  101738,  101705,  101673,  101640,  101609,  101580,  101552, 	//7.5   ℃
 112348,  111657,  110935,  110295,  109726,  109219,  108764,  108354,  107983,  107646,  107338,  107057,  106798,  106559,  106338,  106133,  105943,  105760,  105547,  105349,  105165,  104994,  104834,  104684,  104543,  104411,  104278,  104148,  104026,  103911,  103803,  103702,  103605,  103514,  103405,  103303,  103207,  103117,  103032,  102953,  102877,  102806,  102739,  102675,  102614,  102548,  102480,  102416,  102356,  102298,  102242,  102190,  102141,  102094,  102050,  102009,  101969,  101928,  101868,  101821,  101779,  101740,  101703,  101669,  101637,  101607,  101575,  101545,  101517,  101490, 	//8.0   ℃
 111918,  111246,  110543,  109922,  109370,  108879,  108438,  108041,  107682,  107356,  107059,  106786,  106536,  106306,  106093,  105895,  105711,  105535,  105329,  105139,  104962,  104797,  104643,  104498,  104363,  104235,  104108,  103982,  103865,  103754,  103651,  103553,  103460,  103372,  103267,  103169,  103077,  102991,  102909,  102833,  102760,  102692,  102627,  102566,  102508,  102444,  102379,  102318,  102259,  102204,  102150,  102100,  102053,  102008,  101966,  101926,  101888,  101849,  101791,  101746,  101706,  101668,  101633,  101600,  101569,  101540,  101510,  101481,  101454,  101429, 	//8.5   ℃
 111482,  110830,  110148,  109546,  109011,  108535,  108109,  107725,  107379,  107064,  106777,  106514,  106273,  106051,  105846,  105655,  105478,  105308,  105111,  104928,  104757,  104599,  104450,  104312,  104181,  104059,  103937,  103816,  103703,  103597,  103497,  103403,  103315,  103230,  103130,  103035,  102947,  102864,  102786,  102713,  102643,  102578,  102515,  102457,  102401,  102340,  102278,  102219,  102163,  102109,  102058,  102010,  101965,  101922,  101882,  101843,  101807,  101769,  101714,  101671,  101633,  101596,  101563,  101531,  101501,  101474,  101444,  101417,  101391,  101367, 	//9.0   ℃
 111042,  110409,  109748,  109165,  108649,  108189,  107777,  107407,  107073,  106770,  106493,  106241,  106009,  105795,  105598,  105414,  105244,  105081,  104891,  104715,  104552,  104400,  104258,  104124,  103999,  103882,  103765,  103649,  103541,  103439,  103344,  103254,  103169,  103088,  102991,  102901,  102817,  102737,  102662,  102592,  102526,  102463,  102404,  102347,  102294,  102235,  102176,  102119,  102066,  102015,  101966,  101920,  101877,  101836,  101797,  101760,  101726,  101690,  101637,  101596,  101559,  101525,  101492,  101462,  101434,  101407,  101379,  101353,  101328,  101305, 	//9.5   ℃
 110595,  109983,  109344,  108781,  108283,  107839,  107443,  107086,  106765,  106473,  106208,  105965,  105742,  105537,  105348,  105172,  105009,  104852,  104671,  104502,  104346,  104200,  104064,  103936,  103817,  103705,  103592,  103482,  103378,  103281,  103190,  103104,  103022,  102945,  102853,  102767,  102686,  102610,  102539,  102471,  102408,  102348,  102291,  102238,  102187,  102131,  102074,  102020,  101969,  101920,  101874,  101830,  101788,  101749,  101712,  101678,  101644,  101610,  101560,  101520,  101485,  101453,  101422,  101392,  101366,  101340,  101314,  101289,  101265,  101243, 	//10.0  ℃
 110143,  109551,  108935,  108393,  107913,  107486,  107105,  106763,  106454,  106175,  105920,  105688,  105474,  105278,  105096,  104928,  104772,  104623,  104449,  104288,  104138,  103999,  103869,  103748,  103634,  103526,  103419,  103314,  103215,  103122,  103035,  102953,  102876,  102802,  102714,  102632,  102555,  102483,  102415,  102351,  102290,  102233,  102179,  102128,  102079,  102026,  101972,  101921,  101872,  101826,  101781,  101740,  101700,  101663,  101628,  101595,  101563,  101530,  101483,  101445,  101412,  101380,  101351,  101323,  101298,  101274,  101249,  101225,  101202,  101181, 	//10.5  ℃
 109684,  109115,  108522,  108000,  107539,  107130,  106765,  106437,  106142,  105874,  105631,  105408,  105204,  105017,  104844,  104683,  104534,  104392,  104226,  104073,  103930,  103798,  103674,  103558,  103449,  103347,  103245,  103145,  103051,  102963,  102880,  102802,  102728,  102658,  102575,  102497,  102423,  102355,  102290,  102229,  102172,  102118,  102066,  102018,  101972,  101921,  101870,  101821,  101775,  101731,  101689,  101649,  101612,  101576,  101543,  101511,  101482,  101450,  101405,  101370,  101338,  101308,  101280,  101254,  101230,  101207,  101183,  101161,  101139,  101119, 	//11.0  ℃
 109219,  108672,  108103,  107603,  107162,  106770,  106421,  106108,  105826,  105571,  105339,  105127,  104933,  104754,  104589,  104437,  104295,  104159,  104002,  103856,  103721,  103595,  103478,  103368,  103265,  103168,  103071,  102976,  102887,  102803,  102725,  102651,  102581,  102514,  102435,  102361,  102292,  102227,  102165,  102108,  102054,  102002,  101954,  101907,  101864,  101816,  101767,  101721,  101678,  101636,  101596,  101559,  101523,  101490,  101458,  101428,  101400,  101370,  101328,  101294,  101264,  101236,  101210,  101185,  101162,  101140,  101118,  101096,  101076,  101057, 	//11.5  ℃
 108748,  108224,  107679,  107202,  106781,  106407,  106074,  105776,  105508,  105265,  105045,  104844,  104659,  104490,  104333,  104189,  104055,  103926,  103777,  103639,  103511,  103392,  103280,  103177,  103079,  102988,  102896,  102806,  102722,  102643,  102569,  102499,  102433,  102370,  102295,  102225,  102160,  102098,  102041,  101986,  101935,  101886,  101840,  101797,  101756,  101711,  101665,  101622,  101580,  101541,  101503,  101468,  101434,  101403,  101373,  101345,  101318,  101290,  101250,  101219,  101190,  101164,  101139,  101115,  101094,  101074,  101052,  101032,  101013,  100995, 	//12.0  ℃
 108270,  107770,  107250,  106796,  106395,  106040,  105724,  105442,  105187,  104957,  104749,  104558,  104384,  104224,  104076,  103939,  103813,  103691,  103551,  103420,  103300,  103187,  103083,  102985,  102893,  102807,  102720,  102636,  102556,  102482,  102412,  102346,  102284,  102225,  102155,  102089,  102027,  101970,  101915,  101864,  101816,  101770,  101727,  101686,  101648,  101605,  101562,  101521,  101483,  101446,  101410,  101377,  101346,  101316,  101288,  101262,  101237,  101210,  101173,  101143,  101117,  101092,  101068,  101046,  101026,  101007,  100987,  100968,  100950,  100933, 	//12.5  ℃
 107784,  107309,  106816,  106385,  106005,  105669,  105371,  105104,  104864,  104647,  104450,  104271,  104107,  103956,  103817,  103688,  103569,  103455,  103323,  103201,  103087,  102982,  102884,  102792,  102706,  102625,  102544,  102465,  102390,  102320,  102255,  102193,  102135,  102080,  102014,  101952,  101895,  101841,  101790,  101742,  101697,  101654,  101614,  101575,  101539,  101500,  101459,  101421,  101385,  101351,  101317,  101286,  101257,  101229,  101203,  101178,  101155,  101130,  101095,  101067,  101043,  101019,  100997,  100977,  100958,  100940,  100921,  100904,  100887,  100871, 	//13.0  ℃
 107292,  106842,  106376,  105969,  105611,  105295,  105014,  104763,  104538,  104334,  104149,  103981,  103828,  103686,  103556,  103436,  103324,  103218,  103094,  102980,  102874,  102776,  102684,  102598,  102518,  102442,  102367,  102293,  102224,  102159,  102097,  102040,  101986,  101934,  101873,  101815,  101762,  101711,  101664,  101619,  101577,  101538,  101500,  101464,  101431,  101394,  101356,  101321,  101287,  101255,  101224,  101195,  101168,  101142,  101118,  101095,  101073,  101050,  101017,  100992,  100969,  100947,  100926,  100907,  100890,  100873,  100856,  100839,  100824,  100809, 	//13.5  ℃
 106791,  106368,  105930,  105547,  105212,  104916,  104653,  104419,  104208,  104018,  103846,  103690,  103546,  103415,  103294,  103182,  103078,  102979,  102864,  102758,  102660,  102569,  102483,  102404,  102329,  102259,  102189,  102121,  102056,  101996,  101939,  101886,  101836,  101788,  101731,  101678,  101628,  101582,  101538,  101497,  101458,  101421,  101386,  101353,  101322,  101288,  101253,  101220,  101189,  101159,  101131,  101104,  101079,  101055,  101032,  101011,  100991,  100970,  100940,  100916,  100894,  100874,  100856,  100838,  100821,  100806,  100790,  100775,  100761,  100747, 	//14.0  ℃
 106282,  105886,  105477,  105121,  104809,  104533,  104289,  104071,  103876,  103700,  103541,  103396,  103263,  103142,  103030,  102926,  102830,  102739,  102633,  102535,  102445,  102360,  102282,  102208,  102140,  102075,  102011,  101948,  101888,  101833,  101781,  101732,  101686,  101642,  101589,  101540,  101495,  101452,  101411,  101373,  101338,  101304,  101272,  101242,  101213,  101182,  101150,  101120,  101091,  101064,  101037,  101013,  100989,  100968,  100947,  100927,  100909,  100889,  100862,  100840,  100820,  100802,  100785,  100768,  100753,  100739,  100724,  100711,  100697,  100685, 	//14.5  ℃
 105765,  105398,  105018,  104689,  104400,  104146,  103921,  103721,  103541,  103379,  103233,  103100,  102978,  102866,  102764,  102669,  102581,  102497,  102401,  102311,  102228,  102151,  102079,  102012,  101949,  101891,  101832,  101774,  101720,  101669,  101622,  101577,  101535,  101495,  101447,  101402,  101361,  101321,  101285,  101250,  101217,  101187,  101157,  101130,  101104,  101075,  101046,  101019,  100993,  100968,  100944,  100921,  100900,  100880,  100861,  100843,  100827,  100809,  100784,  100764,  100746,  100729,  100714,  100699,  100685,  100672,  100659,  100646,  100634,  100623, 	//15.0  ℃
 105238,  104901,  104553,  104251,  103987,  103754,  103549,  103366,  103203,  103055,  102922,  102801,  102691,  102589,  102496,  102410,  102331,  102254,  102167,  102086,  102011,  101941,  101876,  101815,  101758,  101705,  101652,  101600,  101551,  101505,  101462,  101422,  101383,  101347,  101304,  101264,  101226,  101191,  101158,  101126,  101097,  101069,  101043,  101018,  100994,  100969,  100942,  100918,  100894,  100872,  100850,  100830,  100811,  100793,  100776,  100760,  100744,  100728,  100706,  100688,  100672,  100657,  100642,  100629,  100617,  100605,  100593,  100582,  100571,  100561, 	//15.5  ℃
 104702,  104396,  104080,  103806,  103568,  103358,  103173,  103008,  102861,  102729,  102609,  102500,  102401,  102310,  102227,  102150,  102078,  102010,  101932,  101859,  101792,  101730,  101671,  101617,  101567,  101519,  101471,  101425,  101381,  101340,  101302,  101266,  101232,  101199,  101161,  101125,  101091,  101060,  101030,  101002,  100976,  100951,  100928,  100906,  100885,  100862,  100838,  100816,  100795,  100775,  100756,  100738,  100721,  100705,  100690,  100676,  100662,  100648,  100628,  100612,  100597,  100584,  100571,  100559,  100548,  100538,  100527,  100517,  100508,  100498, 	//16.0  ℃
 104156,  103882,  103600,  103356,  103143,  102957,  102793,  102647,  102516,  102399,  102293,  102197,  102109,  102029,  101955,  101887,  101824,  101764,  101695,  101631,  101572,  101517,  101466,  101418,  101374,  101332,  101290,  101249,  101211,  101175,  101141,  101109,  101079,  101051,  101017,  100986,  100956,  100929,  100903,  100878,  100855,  100833,  100813,  100793,  100775,  100755,  100734,  100715,  100697,  100679,  100662,  100646,  100631,  100617,  100604,  100591,  100580,  100567,  100550,  100536,  100523,  100511,  100500,  100490,  100480,  100471,  100462,  100453,  100444,  100436, 	//16.5  ℃
 103600,  103359,  103112,  102899,  102714,  102551,  102408,  102281,  102168,  102066,  101974,  101891,  101815,  101746,  101682,  101623,  101569,  101517,  101457,  101402,  101351,  101304,  101260,  101219,  101180,  101144,  101108,  101073,  101040,  101009,  100980,  100952,  100927,  100902,  100873,  100846,  100821,  100797,  100775,  100754,  100734,  100715,  100697,  100681,  100665,  100648,  100630,  100613,  100598,  100582,  100568,  100554,  100542,  100529,  100518,  100507,  100497,  100486,  100471,  100459,  100449,  100438,  100429,  100420,  100412,  100404,  100396,  100388,  100381,  100374, 	//17.0  ℃
 103032,  102827,  102616,  102435,  102278,  102140,  102019,  101912,  101816,  101730,  101653,  101583,  101519,  101460,  101407,  101357,  101312,  101268,  101218,  101172,  101129,  101089,  101052,  101018,  100986,  100956,  100925,  100896,  100868,  100842,  100818,  100795,  100774,  100753,  100729,  100706,  100685,  100665,  100646,  100629,  100612,  100597,  100582,  100568,  100555,  100540,  100525,  100512,  100498,  100486,  100474,  100462,  100452,  100441,  100432,  100423,  100414,  100406,  100393,  100383,  100374,  100365,  100357,  100350,  100343,  100337,  100330,  100323,  100317,  100312, 	//17.5  ℃
 102453,  102284,  102112,  101964,  101836,  101724,  101625,  101538,  101461,  101391,  101328,  101272,  101220,  101173,  101130,  101090,  101053,  101018,  100977,  100940,  100906,  100874,  100844,  100816,  100790,  100766,  100742,  100718,  100696,  100675,  100655,  100637,  100620,  100603,  100584,  100566,  100549,  100533,  100518,  100504,  100490,  100478,  100466,  100455,  100444,  100433,  100421,  100410,  100399,  100389,  100379,  100370,  100362,  100353,  100346,  100339,  100332,  100325,  100315,  100306,  100299,  100293,  100286,  100280,  100275,  100269,  100264,  100259,  100254,  100249, 	//18.0  ℃
 101861,  101731,  101599,  101485,  101387,  101302,  101227,  101160,  101101,  101049,  101001,  100958,  100919,  100883,  100850,  100820,  100792,  100766,  100735,  100707,  100681,  100657,  100635,  100614,  100594,  100576,  100558,  100540,  100523,  100507,  100492,  100479,  100466,  100453,  100439,  100425,  100412,  100400,  100389,  100378,  100368,  100359,  100350,  100341,  100333,  100325,  100316,  100307,  100300,  100292,  100285,  100278,  100271,  100265,  100259,  100254,  100249,  100244,  100236,  100230,  100225,  100219,  100215,  100210,  100206,  100202,  100198,  100194,  100191,  100187, 	//18.5  ℃
 101255,  101166,  101076,  100999,  100932,  100874,  100823,  100778,  100738,  100703,  100671,  100641,  100615,  100591,  100569,  100549,  100530,  100512,  100492,  100473,  100455,  100439,  100424,  100410,  100397,  100385,  100373,  100360,  100349,  100339,  100329,  100320,  100311,  100303,  100293,  100284,  100275,  100267,  100260,  100252,  100246,  100239,  100233,  100228,  100222,  100217,  100211,  100205,  100200,  100195,  100190,  100185,  100181,  100177,  100173,  100169,  100166,  100162,  100157,  100153,  100150,  100146,  100143,  100140,  100137,  100135,  100132,  100130,  100127,  100125, 	//19.0  ℃
 100635,  100590,  100543,  100504,  100470,  100440,  100414,  100391,  100371,  100353,  100337,  100322,  100309,  100297,  100286,  100275,  100266,  100257,  100247,  100237,  100228,  100220,  100213,  100206,  100199,  100193,  100187,  100181,  100175,  100170,  100165,  100160,  100156,  100152,  100147,  100142,  100138,  100134,  100130,  100126,  100123,  100120,  100117,  100114,  100111,  100108,  100105,  100103,  100100,  100097,  100095,  100093,  100091,  100089,  100087,  100085,  100083,  100081,  100079,  100077,  100075,  100073,  100072,  100070,  100069,  100067,  100066,  100065,  100064,  100062, 	//19.5  ℃
 100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000,  100000, 	//20.0  ℃
  99348,   99397,   99446,   99487,   99523,   99553,   99580,   99604,   99625,   99643,   99660,   99675,   99688,   99701,   99712,   99723,   99732,   99741,   99752,   99761,   99770,   99779,   99786,   99793,   99800,   99806,   99813,   99819,   99824,   99830,   99835,   99839,   99844,   99848,   99853,   99858,   99862,   99866,   99870,   99873,   99877,   99880,   99883,   99886,   99888,   99891,   99894,   99897,   99900,   99902,   99905,   99907,   99909,   99911,   99913,   99915,   99917,   99919,   99921,   99923,   99925,   99927,   99928,   99930,   99931,   99933,   99934,   99935,   99936,   99938, 	//20.5  ℃
  98679,   98779,   98880,   98965,   99037,   99100,   99155,   99202,   99245,   99282,   99316,   99347,   99374,   99399,   99422,   99443,   99463,   99481,   99502,   99522,   99539,   99556,   99571,   99586,   99599,   99612,   99624,   99637,   99648,   99659,   99669,   99678,   99687,   99695,   99705,   99715,   99723,   99732,   99739,   99746,   99753,   99759,   99766,   99771,   99777,   99782,   99788,   99794,   99799,   99805,   99810,   99814,   99818,   99823,   99826,   99830,   99834,   99837,   99842,   99846,   99850,   99853,   99857,   99860,   99862,   99865,   99868,   99870,   99873,   99875, 	//21.0  ℃
  97991,   98145,   98301,   98432,   98544,   98639,   98723,   98796,   98860,   98918,   98969,   99015,   99057,   99095,   99130,   99162,   99191,   99219,   99251,   99280,   99307,   99332,   99355,   99377,   99397,   99416,   99435,   99454,   99471,   99487,   99502,   99516,   99530,   99542,   99557,   99571,   99584,   99597,   99608,   99619,   99629,   99639,   99648,   99656,   99665,   99673,   99682,   99691,   99699,   99707,   99714,   99721,   99728,   99734,   99740,   99745,   99750,   99756,   99763,   99769,   99775,   99780,   99785,   99789,   99794,   99797,   99802,   99805,   99809,   99813, 	//21.5  ℃
  97282,   97495,   97709,   97888,   98041,   98171,   98285,   98384,   98471,   98549,   98618,   98680,   98737,   98788,   98835,   98878,   98917,   98955,   98998,   99037,   99073,   99107,   99138,   99167,   99194,   99220,   99245,   99270,   99293,   99315,   99335,   99354,   99372,   99389,   99409,   99428,   99445,   99462,   99477,   99491,   99505,   99518,   99530,   99541,   99552,   99564,   99576,   99587,   99598,   99609,   99618,   99628,   99636,   99645,   99652,   99660,   99667,   99674,   99684,   99692,   99700,   99706,   99713,   99719,   99725,   99730,   99735,   99741,   99745,   99750, 	//22.0  ℃
  96550,   96826,   97102,   97333,   97529,   97696,   97840,   97966,   98077,   98175,   98263,   98342,   98414,   98478,   98538,   98592,   98642,   98689,   98743,   98793,   98838,   98881,   98920,   98957,   98991,   99023,   99054,   99085,   99115,   99142,   99167,   99191,   99213,   99235,   99260,   99283,   99305,   99326,   99345,   99363,   99381,   99397,   99412,   99426,   99440,   99455,   99470,   99484,   99497,   99510,   99523,   99534,   99545,   99556,   99565,   99575,   99583,   99592,   99605,   99615,   99624,   99633,   99641,   99649,   99656,   99662,   99669,   99676,   99682,   99687, 	//22.5  ℃
  95793,   96137,   96481,   96766,   97007,   97212,   97388,   97543,   97678,   97798,   97905,   98001,   98087,   98166,   98238,   98304,   98364,   98421,   98487,   98547,   98602,   98653,   98701,   98745,   98786,   98824,   98863,   98900,   98935,   98968,   98999,   99027,   99054,   99080,   99110,   99139,   99165,   99190,   99213,   99235,   99256,   99275,   99293,   99311,   99327,   99345,   99363,   99380,   99396,   99412,   99427,   99441,   99454,   99466,   99478,   99489,   99500,   99510,   99526,   99538,   99549,   99559,   99569,   99578,   99587,   99595,   99603,   99611,   99618,   99625, 	//23.0  ℃
  95010,   95427,   95843,   96186,   96474,   96719,   96930,   97113,   97273,   97416,   97542,   97656,   97758,   97851,   97936,   98013,   98084,   98152,   98228,   98299,   98364,   98424,   98480,   98532,   98580,   98625,   98670,   98714,   98755,   98794,   98829,   98863,   98895,   98925,   98961,   98994,   99025,   99054,   99081,   99107,   99131,   99153,   99175,   99195,   99214,   99235,   99256,   99276,   99295,   99313,   99331,   99347,   99362,   99377,   99391,   99404,   99416,   99429,   99446,   99461,   99473,   99486,   99497,   99508,   99518,   99527,   99536,   99546,   99554,   99562, 	//23.5  ℃
  94196,   94693,   95186,   95592,   95930,   96217,   96463,   96677,   96864,   97029,   97175,   97307,   97425,   97533,   97631,   97720,   97802,   97880,   97968,   98050,   98125,   98194,   98258,   98317,   98373,   98425,   98477,   98527,   98574,   98618,   98660,   98698,   98735,   98769,   98810,   98848,   98884,   98917,   98948,   98978,   99005,   99031,   99056,   99079,   99101,   99125,   99149,   99172,   99194,   99214,   99234,   99253,   99271,   99287,   99303,   99318,   99332,   99347,   99367,   99383,   99398,   99412,   99425,   99437,   99449,   99459,   99470,   99481,   99490,   99500, 	//24.0  ℃
  93349,   93934,   94511,   94983,   95375,   95706,   95989,   96234,   96448,   96637,   96804,   96954,   97089,   97212,   97323,   97425,   97518,   97606,   97707,   97799,   97884,   97962,   98035,   98102,   98165,   98224,   98282,   98339,   98393,   98443,   98489,   98533,   98574,   98613,   98659,   98702,   98743,   98780,   98815,   98848,   98879,   98909,   98937,   98963,   98987,   99014,   99042,   99068,   99092,   99115,   99138,   99159,   99179,   99198,   99216,   99232,   99248,   99264,   99287,   99306,   99322,   99338,   99353,   99367,   99379,   99391,   99404,   99415,   99426,   99437, 	//24.5  ℃
  92464,   93146,   93815,   94357,   94806,   95184,   95506,   95784,   96026,   96240,   96429,   96598,   96750,   96887,   97012,   97127,   97231,   97330,   97443,   97546,   97641,   97729,   97810,   97886,   97956,   98021,   98087,   98151,   98210,   98266,   98318,   98367,   98413,   98456,   98508,   98556,   98601,   98643,   98682,   98719,   98753,   98786,   98817,   98846,   98874,   98904,   98934,   98963,   98990,   99016,   99041,   99065,   99087,   99108,   99128,   99146,   99164,   99182,   99208,   99228,   99247,   99264,   99280,   99296,   99310,   99323,   99337,   99350,   99363,   99374, 	//25.0  ℃
  91537,   92326,   93096,   93715,   94225,   94651,   95014,   95327,   95598,   95837,   96049,   96237,   96407,   96560,   96699,   96826,   96942,   97052,   97177,   97292,   97397,   97494,   97584,   97668,   97746,   97818,   97891,   97961,   98027,   98089,   98146,   98200,   98251,   98299,   98356,   98409,   98459,   98505,   98548,   98589,   98627,   98663,   98697,   98729,   98760,   98793,   98827,   98858,   98888,   98917,   98945,   98971,   98995,   99018,   99040,   99061,   99080,   99100,   99128,   99151,   99171,   99190,   99208,   99225,   99241,   99255,   99271,   99285,   99299,   99311, 	//25.5  ℃
  90560,   91470,   92351,   93054,   93629,   94108,   94513,   94862,   95164,   95429,   95664,   95873,   96060,   96229,   96383,   96523,   96651,   96772,   96910,   97036,   97152,   97258,   97357,   97449,   97534,   97614,   97693,   97771,   97843,   97911,   97974,   98033,   98089,   98141,   98204,   98262,   98316,   98367,   98414,   98458,   98500,   98540,   98577,   98612,   98646,   98682,   98719,   98753,   98786,   98818,   98848,   98876,   98903,   98928,   98952,   98974,   98996,   99018,   99048,   99073,   99095,   99116,   99136,   99154,   99172,   99187,   99204,   99220,   99235,   99249, 	//26.0  ℃
  89528,   90575,   91579,   92373,   93017,   93552,   94003,   94389,   94723,   95015,   95274,   95504,   95710,   95895,   96064,   96217,   96357,   96490,   96640,   96778,   96904,   97021,   97129,   97229,   97322,   97409,   97495,   97580,   97659,   97732,   97801,   97865,   97926,   97983,   98051,   98114,   98173,   98228,   98279,   98328,   98373,   98416,   98457,   98495,   98531,   98571,   98610,   98648,   98684,   98718,   98751,   98782,   98811,   98838,   98864,   98888,   98911,   98935,   98968,   98995,   99019,   99042,   99063,   99084,   99102,   99119,   99137,   99155,   99171,   99186, 	//26.5  ℃
  88429,   89633,   90776,   91669,   92389,   92983,   93482,   93907,   94275,   94596,   94879,   95130,   95355,   95558,   95741,   95908,   96061,   96206,   96369,   96518,   96656,   96782,   96899,   97007,   97108,   97202,   97296,   97388,   97473,   97552,   97627,   97697,   97762,   97824,   97897,   97966,   98029,   98089,   98145,   98197,   98246,   98292,   98336,   98377,   98417,   98459,   98502,   98543,   98581,   98618,   98654,   98687,   98718,   98748,   98776,   98802,   98827,   98853,   98888,   98917,   98943,   98968,   98991,   99013,   99033,   99051,   99071,   99089,   99107,   99123, 	//27.0  ℃
  87251,   88638,   89938,   90941,   91743,   92400,   92949,   93417,   93819,   94170,   94478,   94752,   94996,   95217,   95416,   95597,   95762,   95919,   96095,   96257,   96405,   96542,   96668,   96785,   96893,   96995,   97096,   97195,   97286,   97372,   97452,   97527,   97598,   97664,   97743,   97817,   97885,   97949,   98009,   98065,   98118,   98168,   98215,   98260,   98302,   98347,   98393,   98437,   98479,   98518,   98556,   98592,   98626,   98657,   98687,   98716,   98742,   98770,   98808,   98839,   98867,   98893,   98918,   98942,   98963,   98983,   99004,   99024,   99043,   99060, 	//27.5  ℃
  85976,   87581,   89061,   90187,   91077,   91802,   92405,   92917,   93355,   93737,   94072,   94369,   94634,   94872,   95087,   95282,   95461,   95629,   95820,   95993,   96153,   96299,   96435,   96561,   96677,   96786,   96895,   97001,   97099,   97191,   97277,   97357,   97433,   97504,   97589,   97668,   97741,   97809,   97874,   97934,   97990,   98044,   98094,   98141,   98186,   98235,   98285,   98331,   98376,   98418,   98459,   98497,   98533,   98567,   98599,   98629,   98658,   98687,   98728,   98761,   98791,   98819,   98845,   98871,   98894,   98915,   98937,   98958,   98978,   98997, 	//28.0  ℃
  84580,   86450,   88140,   89402,   90390,   91188,   91849,   92407,   92884,   93298,   93660,   93981,   94266,   94523,   94755,   94965,   95157,   95338,   95542,   95728,   95899,   96056,   96201,   96335,   96460,   96577,   96692,   96806,   96911,   97009,   97101,   97187,   97267,   97344,   97434,   97518,   97596,   97669,   97738,   97802,   97862,   97919,   97972,   98023,   98071,   98123,   98176,   98225,   98273,   98318,   98361,   98402,   98440,   98476,   98510,   98543,   98573,   98604,   98648,   98683,   98715,   98744,   98773,   98799,   98824,   98847,   98871,   98893,   98914,   98934, 	//28.5  ℃
  83026,   85229,   87168,   88585,   89680,   90557,   91279,   91886,   92403,   92851,   93242,   93587,   93895,   94170,   94419,   94644,   94850,   95043,   95261,   95460,   95643,   95810,   95965,   96109,   96242,   96366,   96489,   96610,   96722,   96826,   96924,   97015,   97101,   97182,   97278,   97367,   97451,   97528,   97601,   97669,   97733,   97794,   97851,   97904,   97955,   98010,   98066,   98119,   98169,   98217,   98263,   98306,   98347,   98386,   98422,   98456,   98488,   98521,   98567,   98605,   98638,   98670,   98700,   98728,   98754,   98778,   98804,   98828,   98850,   98871, 	//29.0  ℃
  81254,   83895,   86135,   87729,   88943,   89907,   90695,   91354,   91914,   92397,   92818,   93189,   93518,   93814,   94080,   94321,   94540,   94746,   94979,   95191,   95385,   95564,   95728,   95880,   96022,   96154,   96285,   96413,   96532,   96643,   96747,   96843,   96934,   97020,   97122,   97217,   97305,   97387,   97464,   97536,   97604,   97668,   97729,   97785,   97839,   97898,   97957,   98013,   98066,   98116,   98165,   98211,   98254,   98295,   98333,   98369,   98403,   98438,   98487,   98526,   98562,   98595,   98627,   98657,   98685,   98710,   98737,   98762,   98786,   98808, 	//29.5  ℃
